name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;610;0;656;3071;1175;3071;1152;0
header;482;363;482;467;1478;467;1478;363
D;1119;742;1119;776;1147;776;1147;742
D;958;742;958;776;987;776;987;742
C;837;743;837;777;863;777;863;743
B;876;743;876;776;905;776;905;743
D;769;744;769;778;798;778;798;744
B;917;744;917;777;947;777;947;744
B;907;1118;907;1137;942;1137;942;1118
A;1083;1343;1083;1355;1089;1355;1089;1343
C;929;1801;929;1839;958;1839;958;1801
D;641;1939;641;1978;673;1978;673;1939
B;684;1940;684;1977;714;1977;714;1940
B;858;1940;858;1978;886;1978;886;1940
A;727;1941;727;1977;753;1977;753;1941
B;1016;1941;1016;1978;1044;1978;1044;1941
A;985;1955;985;1963;1000;1963;1000;1955
B;1055;1969;1055;1980;1065;1980;1065;1969
A;1162;2056;1162;2059;1166;2059;1166;2056
A;766;2701;766;2703;769;2703;769;2701
A;1024;2952;1024;2952;1024;2952;1024;2952
