name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;634;0;262;3083;1113;3083;1066;0
header;230;187;230;226;1857;226;1857;187
A;1031;249;1031;276;1054;276;1054;249
B;1039;927;1039;954;1060;954;1060;927
B;682;1033;682;1051;696;1051;696;1033
A;871;1387;871;1393;877;1393;877;1387
C;1042;1593;1042;1623;1064;1623;1064;1593
B;434;2088;434;2104;457;2104;457;2088
D;1044;2262;1044;2289;1066;2289;1066;2262
B;422;2326;422;2342;444;2342;444;2326
B;281;2891;281;2907;305;2907;305;2891
B;638;2891;638;2918;653;2918;653;2891
B;931;2891;931;2907;952;2907;952;2891
