name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;545;0;707;3085;1052;3085;1006;0
header;174;183;174;218;1790;218;1790;183
A;813;342;813;343;813;343;813;342
A;800;357;800;358;801;358;801;357
A;972;394;972;424;1000;424;1000;394
C;760;574;760;594;775;594;775;574
B;644;1024;644;1044;659;1044;659;1024
B;989;1069;989;1096;1011;1096;1011;1069
A;913;1175;913;1188;920;1188;920;1175
A;659;1482;659;1498;669;1498;669;1482
C;994;1852;994;1882;1017;1882;1017;1852
A;977;1933;977;1933;978;1933;978;1933
C;688;2258;688;2278;704;2278;704;2258
D;1004;2525;1004;2552;1026;2552;1026;2525
B;929;2848;929;2864;951;2864;951;2848
C;891;2883;891;2911;923;2911;923;2883
D;969;2883;969;2898;990;2898;990;2883
