name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;888;0;911;3051;1598;3051;1598;0
header;129;164;129;209;1781;209;1781;164
A;935;421;935;451;963;451;963;421
A;994;430;994;432;996;432;996;430
A;1469;708;1469;727;1478;727;1478;708
A;1352;850;1352;868;1359;868;1359;850
B;939;1102;939;1131;963;1131;963;1102
C;936;1767;936;1798;959;1798;959;1767
D;938;2460;938;2487;960;2487;960;2460
A;1193;2518;1193;2527;1199;2527;1199;2518
A;1070;2519;1070;2531;1077;2531;1077;2519
B;1548;2654;1548;2665;1556;2665;1556;2654
A;1215;2964;1215;2964;1216;2964;1216;2964
