name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;465;3073;1040;3073;994;0
header;150;170;150;209;1804;209;1804;170
A;958;229;958;259;986;259;986;229
A;690;364;690;383;699;383;699;364
A;976;454;976;454;976;454;976;454
A;612;603;612;611;619;611;619;603
A;874;695;874;701;880;701;880;695
A;945;741;945;748;952;748;952;741
A;945;786;945;792;953;792;953;786
B;975;929;975;956;995;956;995;929
A;720;1017;720;1023;727;1023;727;1017
A;894;1192;894;1218;901;1218;901;1192
A;758;1385;758;1393;765;1393;765;1385
A;705;1607;705;1634;720;1634;720;1607
C;981;1662;981;1691;1003;1691;1003;1662
A;583;1934;583;1940;590;1940;590;1934
A;746;2212;746;2219;753;2219;753;2212
D;989;2299;989;2328;1016;2328;1016;2299
