name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;410;0;665;3083;1052;3083;1145;0
header;250;159;250;193;1863;193;1863;159
B;434;227;434;245;451;245;451;227
B;436;318;436;337;451;337;451;318
A;982;393;982;394;983;394;983;393
B;714;409;714;426;729;426;729;409
A;1072;430;1072;430;1072;430;1072;430
D;760;635;760;653;773;653;773;635
D;720;813;720;827;731;827;731;813
B;1046;910;1046;937;1066;937;1066;910
A;568;1330;568;1330;568;1330;568;1330
C;1042;1575;1042;1605;1063;1605;1063;1575
B;690;1822;690;1841;705;1841;705;1822
D;1040;2252;1040;2281;1066;2281;1066;2252
A;634;2596;634;2596;635;2596;635;2596
A;809;2620;809;2630;827;2630;827;2620
A;818;2656;818;2669;827;2669;827;2656
B;895;2781;895;2796;917;2796;917;2781
