name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;899;0;876;3075;1541;3075;1449;0
header;156;139;156;184;1791;184;1791;139
A;961;210;961;239;987;239;987;210
A;1459;390;1459;391;1459;391;1459;390
A;1306;638;1306;640;1307;640;1307;638
A;1176;689;1176;702;1182;702;1182;689
B;1075;817;1075;835;1089;835;1089;817
B;969;905;969;932;990;932;990;905
A;1149;920;1149;925;1154;925;1154;920
C;967;1579;967;1607;987;1607;987;1579
D;972;2273;972;2300;994;2300;994;2273
A;1385;2738;1385;2754;1395;2754;1395;2738
A;1054;2740;1054;2755;1064;2755;1064;2740
