name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;533;0;556;3071;999;3071;999;0
header;163;169;163;201;1778;201;1778;169
A;961;233;961;261;983;261;983;233
B;961;907;961;936;985;936;985;907
B;755;1437;755;1465;779;1465;779;1437
C;962;1580;962;1609;983;1609;983;1580
B;756;1860;756;1878;770;1878;770;1860
B;810;2238;810;2257;824;2257;824;2238
D;960;2259;960;2289;987;2289;987;2259
B;792;2331;792;2350;807;2350;807;2331
A;773;2422;773;2422;775;2422;775;2422
B;834;2602;834;2621;847;2621;847;2602
B;545;2782;545;2808;565;2808;565;2782
B;774;2785;774;2801;795;2801;795;2785
D;715;2821;715;2845;742;2845;742;2821
