name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;507;3083;1128;3083;1221;0
header;214;163;214;198;1842;198;1842;163
A;1015;219;1015;247;1038;247;1038;219
A;1108;680;1108;686;1114;686;1114;680
C;641;731;641;751;657;751;657;731
C;544;776;544;795;560;795;560;776
C;676;865;676;885;691;885;691;865
B;1018;894;1018;924;1042;924;1042;894
D;499;903;499;931;521;931;521;903
D;607;1180;607;1208;628;1208;628;1180
C;390;1553;390;1573;404;1573;404;1553
C;1018;1563;1018;1593;1039;1593;1039;1563
C;707;1643;707;1663;722;1663;722;1643
B;745;2096;745;2114;762;2114;762;2096
C;505;2140;505;2160;520;2160;520;2140
C;492;2186;492;2205;507;2205;507;2186
D;1019;2232;1019;2259;1040;2259;1040;2232
D;765;2736;765;2750;776;2750;776;2736
B;609;2871;609;2886;630;2886;630;2871
A;782;2872;782;2898;802;2898;802;2872
A;1048;2932;1048;2933;1048;2933;1048;2932
