name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1142;0;1188;3063;1768;3063;1676;0
header;141;167;141;208;1768;208;1768;167
B;1236;458;1236;477;1251;477;1251;458
B;1541;1007;1541;1025;1556;1025;1556;1007
C;1552;1192;1552;1213;1567;1213;1567;1192
A;1610;1231;1610;1258;1631;1258;1631;1231
A;1404;1314;1404;1315;1404;1315;1404;1314
A;1401;1455;1401;1457;1402;1457;1402;1455
B;1477;1654;1477;1673;1492;1673;1492;1654
B;1380;1700;1380;1719;1395;1719;1395;1700
B;1339;2203;1339;2223;1374;2223;1374;2203
B;1414;2293;1414;2313;1429;2313;1429;2293
B;1179;2387;1179;2406;1195;2406;1195;2387
A;1568;2790;1568;2817;1575;2817;1575;2790
