name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;193;0;401;3071;1019;3071;1042;0
header;153;140;153;177;1777;177;1777;140
A;953;203;953;232;979;232;979;203
B;539;208;539;226;553;226;553;208
B;517;300;517;319;531;319;531;300
A;850;362;850;374;857;374;857;362
B;660;669;660;688;675;688;675;669
B;429;853;429;872;444;872;444;853
B;957;873;957;904;982;904;982;873
C;960;1546;960;1575;982;1575;982;1546
B;862;2005;862;2024;877;2024;877;2005
D;965;2169;965;2197;988;2197;988;2169
B;465;2654;465;2680;485;2680;485;2654
A;665;2654;665;2679;686;2679;686;2654
