name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;942;3079;1760;3079;1557;0
header;127;174;127;210;1742;210;1742;174
A;1383;132;1383;132;1385;132;1385;132
A;902;231;902;261;932;261;932;231
C;1048;608;1048;628;1063;628;1063;608
B;917;903;917;931;939;931;939;903
A;1259;944;1259;957;1266;957;1266;944
C;916;1570;916;1601;938;1601;938;1570
C;1022;2039;1022;2058;1038;2058;1038;2039
C;926;2239;926;2269;947;2269;947;2239
B;1589;2829;1589;2845;1611;2845;1611;2829
B;1269;2870;1269;2887;1291;2887;1291;2870
B;1033;2871;1033;2887;1054;2887;1054;2871
