name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;432;0;478;3063;1092;3063;1092;0
header;247;156;247;194;1303;194;1303;156
A;1054;218;1054;246;1078;246;1078;218
A;738;578;738;578;738;578;738;578
B;1055;894;1055;923;1078;923;1078;894
C;683;1541;683;1568;707;1568;707;1541
C;1055;1565;1055;1597;1078;1597;1078;1565
B;771;1908;771;1934;788;1934;788;1908
D;1060;2230;1060;2258;1082;2258;1082;2230
B;926;2791;926;2807;948;2807;948;2791
B;575;2802;575;2821;594;2821;594;2802
B;473;2880;473;2901;488;2901;488;2880
