name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;160;0;160;3059;1531;3059;1463;0
header;115;158;115;201;1746;201;1746;158
A;918;221;918;248;940;248;940;221
A;170;315;170;321;176;321;176;315
A;307;452;307;459;314;459;314;452
A;266;719;266;745;280;745;280;719
A;330;773;330;779;336;779;336;773
A;604;810;604;810;604;810;604;810
B;920;891;920;921;944;921;944;891
A;741;1047;741;1054;748;1054;748;1047
A;325;1136;325;1143;332;1143;332;1136
B;1234;1409;1234;1428;1249;1428;1249;1409
A;1309;1439;1309;1446;1316;1446;1316;1439
A;501;1503;501;1511;508;1511;508;1503
C;921;1565;921;1594;942;1594;942;1565
A;530;1686;530;1693;536;1693;536;1686
A;590;1823;590;1830;597;1830;597;1823
B;308;2107;308;2119;316;2119;316;2107
A;220;2142;220;2150;227;2150;227;2142
D;918;2237;918;2267;945;2267;945;2237
B;1494;2270;1494;2297;1514;2297;1514;2270
A;1419;2550;1419;2552;1420;2552;1420;2550
A;536;2741;536;2747;543;2747;543;2741
B;195;2867;195;2895;236;2895;236;2867
A;697;2964;697;2964;701;2964;701;2964
