name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;140;0;424;3069;1203;3069;1318;0
header;137;177;137;213;1785;213;1785;177
A;521;134;521;134;521;134;521;134
A;951;242;951;269;971;269;971;242
A;560;754;560;761;567;761;567;754
B;943;921;943;950;968;950;968;921
C;943;1588;943;1615;964;1615;964;1588
C;806;1594;806;1620;823;1620;823;1594
A;469;1647;469;1654;475;1654;475;1647
B;470;1734;470;1752;482;1752;482;1734
B;1231;1970;1231;1988;1245;1988;1245;1970
D;944;2268;944;2294;963;2294;963;2268
A;837;2384;837;2390;843;2390;843;2384
B;1085;2741;1085;2768;1109;2768;1109;2741
B;1054;2743;1054;2762;1067;2762;1067;2743
D;699;2746;699;2760;710;2760;710;2746
A;1119;2762;1119;2769;1126;2769;1126;2762
