name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;181;0;227;3083;1026;3083;1003;0
header;134;167;134;209;1755;209;1755;167
A;931;232;931;260;952;260;952;232
B;530;705;530;718;538;718;538;705
A;527;739;527;745;534;745;534;739
B;938;905;938;933;959;933;959;905
A;212;932;212;939;219;939;219;932
C;941;1579;941;1607;961;1607;961;1579
A;374;1893;374;1898;409;1898;409;1893
A;222;2034;222;2041;229;2041;229;2034
A;804;2122;804;2129;810;2129;810;2122
D;948;2247;948;2275;970;2275;970;2247
A;945;2694;945;2694;945;2694;945;2694
B;804;2712;804;2727;828;2727;828;2712
