name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;119;0;336;3055;996;3055;973;0
header;116;135;116;186;1764;186;1764;135
A;928;199;928;229;954;229;954;199
B;923;882;923;909;942;909;942;882
A;417;1351;417;1353;426;1353;426;1351
C;915;1503;915;1532;938;1532;938;1503
A;596;1659;596;1666;602;1666;602;1659
A;893;1705;893;1713;901;1713;901;1705
A;266;1707;266;1714;274;1714;274;1707
A;703;1798;703;1804;710;1804;710;1798
A;907;1981;907;1982;909;1982;909;1981
B;875;2134;875;2152;902;2152;902;2134
D;919;2183;919;2211;941;2211;941;2183
A;456;2327;456;2327;456;2327;456;2327
A;355;2385;355;2390;390;2390;390;2385
A;618;2905;618;2905;619;2905;619;2905
A;368;2922;368;2924;369;2924;369;2922
