name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;435;0;250;3079;964;3079;964;0
header;84;205;84;238;1746;238;1746;205
A;923;268;923;296;946;296;946;268
B;929;950;929;976;948;976;948;950
A;688;1049;688;1055;695;1055;695;1049
C;927;1635;927;1666;948;1666;948;1635
A;907;1744;907;1748;911;1748;911;1744
B;754;1822;754;1836;776;1836;776;1822
B;893;1913;893;1927;915;1927;915;1913
A;597;2104;597;2111;604;2111;604;2104
D;933;2298;933;2326;956;2326;956;2298
A;629;2686;629;2687;630;2687;630;2686
C;902;2708;902;2736;924;2736;924;2708
D;446;2710;446;2723;458;2723;458;2710
B;323;2846;323;2871;342;2871;342;2846
B;897;2848;897;2872;917;2872;917;2848
