name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;688;0;734;3083;995;3083;1041;0
header;188;174;188;214;1816;214;1816;174
A;995;235;995;263;1019;263;1019;235
B;993;917;993;943;1012;943;1012;917
A;1004;1190;1004;1194;1005;1194;1005;1190
A;761;1275;761;1295;774;1295;774;1275
C;986;1592;986;1621;1007;1621;1007;1592
A;896;1617;896;1630;903;1630;903;1617
A;949;2097;949;2098;950;2098;950;2097
D;853;2153;853;2179;874;2179;874;2153
D;987;2267;987;2297;1014;2297;1014;2267
D;778;2895;778;2911;801;2911;801;2895
