name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;919;0;942;3071;1485;3071;1462;0
header;146;148;146;183;1776;183;1776;148
A;946;209;946;239;972;239;972;209
B;957;894;957;923;978;923;978;894
C;957;1564;957;1594;978;1594;978;1564
B;927;2117;927;2133;950;2133;950;2117
D;962;2265;962;2295;989;2295;989;2265
A;1157;2342;1157;2342;1157;2342;1157;2342
A;1201;2391;1201;2417;1215;2417;1215;2391
B;1403;2583;1403;2601;1427;2601;1427;2583
B;1169;2584;1169;2600;1193;2600;1193;2584
A;1152;2920;1152;2920;1152;2920;1152;2920
