name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;920;0;920;3065;1370;3065;1302;0
header;121;134;121;171;1199;171;1199;134
A;1184;78;1184;79;1184;79;1184;78
A;1157;130;1157;132;1160;132;1160;130
A;1170;130;1170;131;1170;131;1170;130
A;932;195;932;221;955;221;955;195
A;1094;692;1094;692;1094;692;1094;692
B;943;867;943;894;965;894;965;867
A;1290;989;1290;997;1297;997;1297;989
C;938;1548;938;1577;959;1577;959;1548
A;955;1658;955;1659;956;1659;956;1658
A;1144;1771;1144;1795;1158;1795;1158;1771
D;944;2230;944;2257;965;2257;965;2230
