name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;468;3085;1104;3085;1081;0
header;219;177;219;210;1837;210;1837;177
A;1018;239;1018;266;1039;266;1039;239
B;1017;934;1017;963;1036;963;1036;934
B;743;1018;743;1037;757;1037;757;1018
B;670;1201;670;1219;684;1219;684;1201
B;907;1293;907;1311;922;1311;922;1293
C;1014;1602;1014;1632;1035;1632;1035;1602
C;716;2018;716;2045;740;2045;740;2018
B;716;2253;716;2272;730;2272;730;2253
D;1014;2278;1014;2307;1041;2307;1041;2278
A;853;2742;853;2752;858;2752;858;2742
