name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;487;0;580;3085;1720;3085;1558;0
header;138;123;138;161;1754;161;1754;123
B;975;184;975;211;1017;211;1017;184
A;937;186;937;214;960;214;960;186
A;545;573;545;597;559;597;559;573
B;851;817;851;829;858;829;858;817
B;937;868;937;895;957;895;957;868
A;911;898;911;905;918;905;918;898
B;819;1093;819;1104;826;1104;826;1093
A;689;1460;689;1472;695;1472;695;1460
C;932;1538;932;1569;954;1569;954;1538
A;1344;1733;1344;1737;1346;1737;1346;1733
B;1125;2043;1125;2070;1167;2070;1167;2043
B;1395;2172;1395;2190;1409;2190;1409;2172
D;941;2213;941;2239;961;2239;961;2213
A;683;2240;683;2251;689;2251;689;2240
C;1244;2360;1244;2378;1258;2378;1258;2360
A;657;2617;657;2617;658;2617;658;2617
D;1005;2642;1005;2655;1017;2655;1017;2642
D;775;2646;775;2660;789;2660;789;2646
