name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;884;0;907;3097;1649;3097;1626;0
header;122;161;122;204;1742;204;1742;161
A;914;220;914;247;939;247;939;220
B;1257;642;1257;662;1272;662;1272;642
B;913;893;913;921;934;921;934;893
A;1069;951;1069;952;1070;952;1070;951
A;1164;1303;1164;1313;1169;1313;1169;1303
C;912;1542;912;1570;932;1570;932;1542
A;915;1856;915;1857;915;1857;915;1856
A;1423;2163;1423;2164;1425;2164;1425;2163
D;917;2233;917;2260;939;2260;939;2233
D;1133;2324;1133;2343;1147;2343;1147;2324
B;1407;2655;1407;2666;1415;2666;1415;2655
A;1474;2708;1474;2710;1475;2710;1475;2708
A;1242;3019;1242;3019;1242;3019;1242;3019
