name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;163;0;278;3069;1387;3069;923;0
header;159;177;159;210;1803;210;1803;177
B;974;869;974;899;997;899;997;869
B;583;1164;583;1183;597;1183;597;1164
A;1118;1535;1118;1542;1126;1542;1126;1535
C;977;1553;977;1581;998;1581;998;1553
B;263;1757;263;1771;273;1771;273;1757
A;1103;1861;1103;1867;1109;1867;1109;1861
B;717;1895;717;1910;726;1910;726;1895
D;981;2233;981;2259;1001;2259;1001;2233
A;1191;2326;1191;2333;1198;2333;1198;2326
A;1010;2649;1010;2656;1018;2656;1018;2649
A;1088;2755;1088;2763;1094;2763;1094;2755
B;483;2920;483;2935;492;2935;492;2920
C;690;2921;690;2947;715;2947;715;2921
A;310;2978;310;2978;310;2978;310;2978
