name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;287;0;565;3075;981;3075;981;0
header;139;125;139;166;1771;166;1771;125
A;941;185;941;215;969;215;969;185
A;857;366;857;368;859;368;859;366
A;786;672;786;674;787;674;787;672
C;912;703;912;722;928;722;928;703
B;945;867;945;896;966;896;966;867
A;929;876;929;876;929;876;929;876
C;943;1548;943;1577;963;1577;963;1548
B;480;1889;480;1909;495;1909;495;1889
A;759;2058;759;2058;759;2058;759;2058
D;940;2227;940;2258;966;2258;966;2227
D;734;2864;734;2879;755;2879;755;2864
