name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1007;0;984;3079;1760;3079;1644;0
header;216;166;216;200;1838;200;1838;166
A;1231;202;1231;202;1231;202;1231;202
A;1014;227;1014;254;1035;254;1035;227
A;1280;641;1280;648;1287;648;1287;641
A;1483;779;1483;785;1490;785;1490;779
B;1017;893;1017;920;1037;920;1037;893
C;1012;1604;1012;1634;1034;1634;1034;1604
A;1495;1643;1495;1643;1495;1643;1495;1643
A;1291;1659;1291;1666;1298;1666;1298;1659
D;1352;2034;1352;2061;1381;2061;1381;2034
D;1013;2247;1013;2276;1040;2276;1040;2247
B;1308;2823;1308;2843;1324;2843;1324;2823
