name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;804;0;781;3069;1946;3069;1588;0
header;253;237;253;323;1868;323;1868;237
A;1592;223;1592;224;1593;224;1593;223
A;1479;842;1479;849;1486;849;1486;842
B;1064;911;1064;938;1084;938;1084;911
A;1542;1025;1542;1031;1547;1031;1547;1025
A;1561;1240;1561;1240;1562;1240;1562;1240
A;1608;1527;1608;1534;1616;1534;1616;1527
C;1061;1577;1061;1605;1082;1605;1082;1577
A;1549;2123;1549;2131;1555;2131;1555;2123
D;1069;2348;1069;2375;1091;2375;1091;2348
A;1665;2404;1665;2412;1673;2412;1673;2404
A;1046;2915;1046;2928;1051;2928;1051;2915
