name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;409;3067;988;3067;988;0
header;988;107;988;110;1084;110;1084;107
A;950;214;950;243;974;243;974;214
B;460;767;460;786;476;786;476;767
B;370;813;370;832;384;832;384;813
B;954;887;954;914;974;914;974;887
A;862;1098;862;1098;862;1098;862;1098
B;625;1191;625;1218;643;1218;643;1191
A;532;1212;532;1224;540;1224;540;1212
B;620;1289;620;1308;635;1308;635;1289
B;864;1335;864;1353;877;1353;877;1335
C;950;1552;950;1582;971;1582;971;1552
A;942;2567;942;2576;978;2576;978;2567
A;570;2639;570;2639;571;2639;571;2639
