name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;647;0;463;3067;1055;3067;1078;0
header;227;180;227;219;1856;219;1856;180
A;1033;245;1033;273;1055;273;1055;245
B;1030;920;1030;950;1052;950;1052;920
B;996;1085;996;1105;1011;1105;1011;1085
B;649;1394;649;1422;667;1422;667;1394
C;1029;1587;1029;1620;1051;1620;1051;1587
B;763;1707;763;1734;795;1734;795;1707
D;1030;2261;1030;2287;1051;2287;1051;2261
A;981;2600;981;2600;981;2600;981;2600
A;1048;2643;1048;2644;1048;2644;1048;2643
B;499;2866;499;2886;518;2886;518;2866
